CreationTime,UserID,Identifier,Success,IsOnRay,Deviation,DeviationVectorX,TimeForSelection,DimensionOfTarget,DeviationVectorZ,DeviationVectorY,ProjectedSizeOfTarget,MarkedAsOutlier
2018-08-09 08:46:21 +0000,3,TwohandedTouch,true,true,0.0,0.0,4.58253490924835,2.0,0.0,0.0,6.05634,
2018-08-09 08:46:24 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.11749804019928,2.0,0.0,0.0,18.1484,
2018-08-09 08:46:30 +0000,3,TwohandedTouch,true,true,0.0,0.0,6.0166620016098,3.0,0.0,0.0,7.89875,
2018-08-09 08:46:32 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.33315491676331,2.0,0.0,0.0,11.482,
2018-08-09 08:46:39 +0000,3,TwohandedTouch,true,true,0.0,0.0,6.18253898620605,1.0,0.0,0.0,3.63401,
2018-08-09 08:46:41 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.7855429649353,2.0,0.0,0.0,3.94433,
2018-08-09 08:46:44 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.78114604949951,1.0,0.0,0.0,1.23877,
2018-08-09 08:46:49 +0000,3,TwohandedTouch,true,true,0.0,0.0,5.25389897823334,3.0,0.0,0.0,5.90603,
2018-08-09 08:46:50 +0000,3,TwohandedTouch,true,true,0.0,0.0,1.13201797008514,3.0,0.0,0.0,7.58592,
2018-08-09 08:46:55 +0000,3,TwohandedTouch,true,true,0.0,0.0,4.51468300819397,3.0,0.0,0.0,7.53892,
2018-08-09 08:46:58 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.68524599075317,3.0,0.0,0.0,16.7389,
2018-08-09 08:47:04 +0000,3,TwohandedTouch,false,false,0.707093,0.0,6.78209698200226,3.0,0.0,0.0,3.63473,
2018-08-09 08:47:09 +0000,3,TwohandedTouch,true,true,0.0,0.0,4.09993302822113,4.0,0.0,0.0,5.40434,
2018-08-09 08:47:12 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.26704299449921,4.0,0.0,0.0,5.83281,
2018-08-09 08:47:15 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.93346297740936,4.0,0.0,0.0,2.52275,
2018-08-09 08:47:17 +0000,3,TwohandedTouch,true,true,0.0,0.0,1.95136797428131,4.0,0.0,0.0,3.57439,
2018-08-09 08:47:20 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.58238291740417,2.0,0.0,0.0,0.272695,
2018-08-09 08:47:23 +0000,3,TwohandedTouch,true,true,0.0,0.0,2.59977400302887,3.0,0.0,0.0,2.04268,
2018-08-09 08:47:26 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.00048995018005,1.0,0.0,0.0,0.520945,
2018-08-09 08:47:30 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.65165603160858,1.0,0.0,0.0,0.538839,
2018-08-09 08:47:33 +0000,3,TwohandedTouch,true,true,0.0,0.0,3.91504299640656,2.0,0.0,0.0,4.07532,
2018-08-09 08:49:47 +0000,3,PenWithHighlighting,true,,0.0,0.0,3.52973699569702,3.0,0.0,0.0,2.71774,
2018-08-09 08:50:13 +0000,3,PenWithHighlighting,true,,0.0,0.0,26.3940880298615,1.0,0.0,0.0,0.566191,
2018-08-09 08:51:57 +0000,3,PenWithHighlighting,false,,31.6997,-10.7647,104.081780910492,4.0,-33.141,-1.77265,1.15343,
2018-08-09 08:52:53 +0000,3,PenWithHighlighting,false,,27.251,-11.515,55.7227389812469,4.0,-28.3149,1.19211,1.70162,
2018-08-09 08:53:35 +0000,3,PenWithHighlighting,false,,30.716,-7.97617,41.8075759410858,3.0,-31.9028,1.46985,0.510457,
2018-08-09 08:55:04 +0000,3,PenWithHighlighting,false,,15.128,-6.26739,89.6947529315948,1.0,-14.4955,-1.88683,0.163662,
2018-08-09 08:55:40 +0000,3,PenWithHighlighting,true,,0.0,0.0,35.6942999362946,2.0,0.0,0.0,0.854852,
2018-08-09 08:55:52 +0000,3,PenWithHighlighting,true,,0.0,0.0,11.9980359077454,2.0,0.0,0.0,0.995124,
2018-08-09 08:55:56 +0000,3,PenWithHighlighting,false,,0.384744,0.372881,3.69980907440186,2.0,1.51534,0.178093,0.921018,
2018-08-09 08:56:12 +0000,3,PenWithHighlighting,true,,0.0,0.0,16.2968779802322,2.0,0.0,0.0,0.79178,
2018-08-09 08:56:22 +0000,3,PenWithHighlighting,true,,0.0,0.0,10.3302919864655,2.0,0.0,0.0,0.916279,
2018-08-09 08:56:26 +0000,3,PenWithHighlighting,true,,0.0,0.0,3.2678359746933,4.0,0.0,0.0,5.22285,
2018-08-09 08:56:35 +0000,3,PenWithHighlighting,true,,0.0,0.0,9.49761295318604,1.0,0.0,0.0,0.199533,
2018-08-09 08:56:38 +0000,3,PenWithHighlighting,true,,0.0,0.0,3.29618406295776,3.0,0.0,0.0,1.75152,
2018-08-09 08:56:48 +0000,3,PenWithHighlighting,true,,0.0,0.0,9.43421101570129,2.0,0.0,0.0,1.46504,
2018-08-09 08:56:56 +0000,3,PenWithHighlighting,false,,0.0392303,-0.168771,8.26590704917908,1.0,0.486781,0.405711,0.457966,
2018-08-09 08:57:01 +0000,3,PenWithHighlighting,true,,0.0,0.0,4.99445593357086,4.0,0.0,0.0,4.37154,
2018-08-09 08:57:06 +0000,3,PenWithHighlighting,true,,0.0,0.0,4.80352699756622,3.0,0.0,0.0,2.44441,
2018-08-09 08:57:10 +0000,3,PenWithHighlighting,true,,0.0,0.0,4.59793698787689,4.0,0.0,0.0,6.12183,
2018-08-09 08:57:19 +0000,3,PenWithHighlighting,true,,0.0,0.0,8.84379088878632,3.0,0.0,0.0,1.7107,
2018-08-09 08:57:24 +0000,3,PenWithHighlighting,true,,0.0,0.0,4.58711302280426,4.0,0.0,0.0,2.27345,
2018-08-09 08:57:42 +0000,3,PenWithHighlighting,true,,0.0,0.0,17.9285789728165,1.0,0.0,0.0,0.500425,
2018-08-09 08:57:49 +0000,3,PenWithHighlighting,true,,0.0,0.0,7.32976090908051,2.0,0.0,0.0,1.0948,
2018-08-09 08:57:52 +0000,3,PenWithHighlighting,true,,0.0,0.0,2.40083193778992,4.0,0.0,0.0,3.21038,
2018-08-09 08:58:04 +0000,3,PenWithHighlighting,false,,0.0534227,0.204531,11.9963239431381,1.0,0.505837,0.447816,0.779007,
2018-08-09 08:58:09 +0000,3,PenWithHighlighting,true,,0.0,0.0,5.0359719991684,4.0,0.0,0.0,2.71644,
2018-08-09 08:58:13 +0000,3,PenWithHighlighting,true,,0.0,0.0,4.56199598312378,2.0,0.0,0.0,0.694599,
2018-08-09 08:58:32 +0000,3,PenWithHighlighting,true,,0.0,0.0,18.5354890823364,2.0,0.0,0.0,0.923625,
2018-08-09 08:58:41 +0000,3,PenWithHighlighting,true,,0.0,0.0,9.69992089271545,3.0,0.0,0.0,1.22046,
2018-08-09 08:58:44 +0000,3,PenWithHighlighting,true,,0.0,0.0,2.69786500930786,3.0,0.0,0.0,1.29779,
2018-08-09 08:58:50 +0000,3,PenWithHighlighting,true,,0.0,0.0,5.79921388626099,4.0,0.0,0.0,1.81366,
2018-08-09 08:59:00 +0000,3,PenWithHighlighting,true,,0.0,0.0,10.1051639318466,4.0,0.0,0.0,2.8821,
2018-08-09 08:59:06 +0000,3,PenWithHighlighting,true,,0.0,0.0,6.49220299720764,2.0,0.0,0.0,0.987174,
2018-08-09 08:59:11 +0000,3,PenWithHighlighting,true,,0.0,0.0,4.40145301818848,3.0,0.0,0.0,2.42461,
2018-08-09 08:59:20 +0000,3,PenWithHighlighting,true,,0.0,0.0,8.89705300331116,1.0,0.0,0.0,0.195918,
2018-08-09 08:59:25 +0000,3,PenWithHighlighting,true,,0.0,0.0,4.79768705368042,1.0,0.0,0.0,0.19022,
2018-08-09 08:59:37 +0000,3,PenWithHighlighting,true,,0.0,0.0,12.573380947113,1.0,0.0,0.0,0.202041,
2018-08-09 08:59:43 +0000,3,PenWithHighlighting,true,,0.0,0.0,5.52246797084808,2.0,0.0,0.0,0.874397,
2018-08-09 08:59:49 +0000,3,PenWithHighlighting,true,,0.0,0.0,5.90127801895142,3.0,0.0,0.0,0.915826,
2018-08-09 08:59:56 +0000,3,PenWithHighlighting,true,,0.0,0.0,7.19821393489838,4.0,0.0,0.0,3.69551,
2018-08-09 09:00:02 +0000,3,PenWithHighlighting,true,,0.0,0.0,6.00436401367188,2.0,0.0,0.0,0.553419,
2018-08-09 09:00:10 +0000,3,PenWithHighlighting,true,,0.0,0.0,8.49045205116272,1.0,0.0,0.0,0.283435,
2018-08-09 09:00:16 +0000,3,PenWithHighlighting,true,,0.0,0.0,5.39799904823303,4.0,0.0,0.0,2.41377,
2018-08-09 09:00:23 +0000,3,PenWithHighlighting,true,,0.0,0.0,7.00116896629333,3.0,0.0,0.0,1.53495,
2018-08-09 09:00:27 +0000,3,PenWithHighlighting,false,,0.241184,2.24542,4.11286902427673,4.0,2.02278,0.780773,2.38574,
2018-08-09 09:00:30 +0000,3,PenWithHighlighting,true,,0.0,0.0,3.29757702350616,3.0,0.0,0.0,1.83839,
2018-08-09 09:00:42 +0000,3,PenWithHighlighting,true,,0.0,0.0,12.1012610197067,1.0,0.0,0.0,0.170267,
2018-08-09 09:00:51 +0000,3,PenWithHighlighting,true,,0.0,0.0,9.08502900600433,1.0,0.0,0.0,0.148244,
2018-08-09 09:00:54 +0000,3,PenWithHighlighting,true,,0.0,0.0,2.99910998344421,3.0,0.0,0.0,1.28509,
2018-08-09 09:00:58 +0000,3,PenWithHighlighting,true,,0.0,0.0,3.69704401493073,2.0,0.0,0.0,0.72538,
2018-08-09 09:01:02 +0000,3,PenWithHighlighting,true,,0.0,0.0,3.8156590461731,3.0,0.0,0.0,1.69878,
2018-08-09 09:01:07 +0000,3,PenWithHighlighting,true,,0.0,0.0,5.48276901245117,2.0,0.0,0.0,0.473117,
2018-08-09 09:01:10 +0000,3,PenWithHighlighting,true,,0.0,0.0,3.20169198513031,4.0,0.0,0.0,4.30896,
2018-08-09 09:01:15 +0000,3,PenWithHighlighting,true,,0.0,0.0,4.09937798976898,4.0,0.0,0.0,1.82458,
2018-08-09 09:01:28 +0000,3,PenWithHighlighting,true,,0.0,0.0,13.2956750392914,1.0,0.0,0.0,0.196201,
2018-08-09 09:01:35 +0000,3,PenWithHighlighting,true,,0.0,0.0,7.30244302749634,1.0,0.0,0.0,0.239912,
2018-08-09 09:01:39 +0000,3,PenWithHighlighting,true,,0.0,0.0,3.99919605255127,4.0,0.0,0.0,3.22734,
2018-08-09 09:01:48 +0000,3,PenWithHighlighting,true,,0.0,0.0,9.09382796287537,2.0,0.0,0.0,1.02928,
2018-08-09 09:01:53 +0000,3,PenWithHighlighting,true,,0.0,0.0,4.81347596645355,3.0,0.0,0.0,1.37811,
2018-08-09 09:02:02 +0000,3,PenWithHighlighting,true,,0.0,0.0,8.48326396942139,1.0,0.0,0.0,0.194501,
2018-08-09 09:02:05 +0000,3,PenWithHighlighting,true,,0.0,0.0,3.89906704425812,3.0,0.0,0.0,1.3555,
2018-08-09 09:02:11 +0000,3,PenWithHighlighting,true,,0.0,0.0,5.13403403759003,3.0,0.0,0.0,2.17497,
2018-08-09 09:02:25 +0000,3,PenWithHighlighting,true,,0.0,0.0,14.1954380273819,1.0,0.0,0.0,0.253263,
2018-08-09 09:02:33 +0000,3,PenWithHighlighting,true,,0.0,0.0,8.09870302677155,2.0,0.0,0.0,0.608397,
2018-08-09 09:04:32 +0000,3,PenWithoutHighlighting,false,,23.2097,-8.39794,4.06376004219055,1.0,-22.3918,-1.60281,0.0828083,
2018-08-09 09:04:39 +0000,3,PenWithoutHighlighting,false,,31.2162,-12.0306,6.79654407501221,3.0,-30.8899,1.08004,0.550947,
2018-08-09 09:04:52 +0000,3,PenWithoutHighlighting,false,,32.3144,-12.4524,12.4964680671692,2.0,-31.4203,2.51723,0.351633,
2018-08-09 09:05:00 +0000,3,PenWithoutHighlighting,false,,30.7673,-9.30033,7.99764597415924,3.0,-31.2297,1.18603,0.552819,
2018-08-09 09:05:08 +0000,3,PenWithoutHighlighting,false,,4.79077,-2.83413,8.59953105449677,1.0,-4.75401,0.489688,0.406439,
2018-08-09 09:05:18 +0000,3,PenWithoutHighlighting,false,,30.4018,-11.7342,9.60015392303467,1.0,-28.8605,-1.60865,0.0941711,
2018-08-09 09:05:23 +0000,3,PenWithoutHighlighting,false,,76.2459,-19.5035,5.40031397342682,3.0,-75.9915,-2.42502,0.170078,
2018-08-09 09:05:25 +0000,3,PenWithoutHighlighting,false,,72.9281,-16.1315,1.7289479970932,4.0,-74.0239,1.17197,0.311285,
2018-08-09 09:05:30 +0000,3,PenWithoutHighlighting,false,,18.7915,-6.63214,4.66678392887115,1.0,-18.4093,0.373146,0.120901,
2018-08-09 09:05:37 +0000,3,PenWithoutHighlighting,false,,54.6708,-8.36256,7.30494999885559,3.0,-56.3495,-3.45956,0.284283,
2018-08-09 09:05:41 +0000,3,PenWithoutHighlighting,false,,26.1836,-8.25093,3.59491205215454,4.0,-28.311,-0.391405,1.42489,
2018-08-09 09:05:47 +0000,3,PenWithoutHighlighting,false,,12.155,-4.92936,6.40030908584595,1.0,-11.9573,-1.01389,0.229628,
2018-08-09 09:05:52 +0000,3,PenWithoutHighlighting,false,,22.1666,-6.67741,5.09439599514008,1.0,-21.9773,-0.0771016,0.10548,
2018-08-09 09:05:57 +0000,3,PenWithoutHighlighting,false,,16.2894,-6.43586,4.39987194538116,1.0,-15.7114,-1.52684,0.122514,
2018-08-09 09:06:01 +0000,3,PenWithoutHighlighting,false,,39.6218,-13.1956,4.50300598144531,3.0,-39.6899,0.774528,0.415528,
2018-08-09 09:06:04 +0000,3,PenWithoutHighlighting,false,,22.5705,-8.47383,3.1287100315094,3.0,-23.187,0.472416,0.773112,
2018-08-09 09:06:09 +0000,3,PenWithoutHighlighting,false,,20.4645,-8.45159,5.2678849697113,2.0,-20.2299,-2.22914,0.488468,
2018-08-09 09:06:23 +0000,3,PenWithoutHighlighting,false,,39.2292,-11.3954,13.197280049324,4.0,-40.1797,-1.56373,0.610021,
2018-08-09 09:06:32 +0000,3,PenWithoutHighlighting,false,,46.6693,-18.2462,8.93104100227356,3.0,-45.4257,0.437851,0.471387,
2018-08-09 09:06:42 +0000,3,PenWithoutHighlighting,false,,49.9637,-12.2699,10.4621080160141,4.0,-50.9158,5.51214,0.443787,
2018-08-09 09:06:46 +0000,3,PenWithoutHighlighting,false,,12.0818,-4.45379,3.83082008361816,2.0,-12.2255,3.13811,0.737063,
2018-08-09 09:06:51 +0000,3,PenWithoutHighlighting,false,,47.9355,-15.9521,5.1685791015625,4.0,-47.7194,4.86185,0.551324,
2018-08-09 09:06:54 +0000,3,PenWithoutHighlighting,false,,31.3695,-10.7427,3.40016400814056,3.0,-31.7432,-0.107445,0.57076,
2018-08-09 09:06:59 +0000,3,PenWithoutHighlighting,false,,30.3937,-8.72222,4.33243596553802,4.0,-31.6459,-6.83841,1.06427,
2018-08-09 09:07:01 +0000,3,PenWithoutHighlighting,false,,20.9685,-7.62564,2.7022659778595,3.0,-21.8961,2.2635,0.936414,
2018-08-09 09:07:06 +0000,3,PenWithoutHighlighting,false,,44.8335,-12.1892,4.19505000114441,4.0,-45.8917,2.6206,0.589777,
2018-08-09 09:07:12 +0000,3,PenWithoutHighlighting,false,,7.67571,-3.32361,6.66991901397705,1.0,-7.81173,-0.0783855,0.314367,
2018-08-09 09:07:19 +0000,3,PenWithoutHighlighting,false,,8.1496,-2.55248,6.39759492874146,2.0,-8.99568,0.164132,0.652064,
2018-08-09 09:07:23 +0000,3,PenWithoutHighlighting,false,,21.4381,-6.53247,4.43443596363068,2.0,-22.0497,-0.768762,0.359659,
2018-08-09 09:07:25 +0000,3,PenWithoutHighlighting,false,,28.8746,-10.7226,2.29375100135803,4.0,-29.8243,1.40103,1.11784,
2018-08-09 09:07:28 +0000,3,PenWithoutHighlighting,false,,5.69457,-1.9049,2.26884889602661,2.0,-6.62351,0.760982,0.817697,
2018-08-09 09:07:34 +0000,3,PenWithoutHighlighting,false,,2.52094,-0.26487,5.99643397331238,1.0,-2.96667,0.806644,0.23858,
2018-08-09 09:07:39 +0000,3,PenWithoutHighlighting,false,,23.7838,-7.56888,4.8012820482254,4.0,-25.2386,-1.4687,1.06409,
2018-08-09 09:07:40 +0000,3,PenWithoutHighlighting,false,,35.9874,-10.3725,1.50051403045654,4.0,-37.4296,-1.89137,0.788585,
2018-08-09 09:07:45 +0000,3,PenWithoutHighlighting,false,,39.6845,-14.1819,5.02707397937775,3.0,-39.2051,1.49399,0.407265,
2018-08-09 09:07:51 +0000,3,PenWithoutHighlighting,false,,12.8604,-4.34267,5.60259699821472,1.0,-12.8208,-0.606443,0.117907,
2018-08-09 09:07:56 +0000,3,PenWithoutHighlighting,false,,13.5664,-4.52096,5.19906294345856,2.0,-14.4281,-0.161752,0.489296,
2018-08-09 09:08:00 +0000,3,PenWithoutHighlighting,false,,60.1259,-19.5994,3.89966201782227,3.0,-58.5432,2.99806,0.175605,
2018-08-09 09:08:02 +0000,3,PenWithoutHighlighting,false,,24.0986,-8.75689,1.79896199703217,3.0,-24.6072,-0.866464,0.635989,
2018-08-09 09:08:04 +0000,3,PenWithoutHighlighting,false,,11.7764,-5.28251,2.40481603145599,3.0,-13.028,0.234576,1.10222,
2018-08-09 09:08:07 +0000,3,PenWithoutHighlighting,false,,24.7829,-8.8877,3.05975103378296,2.0,-24.6134,-0.509611,0.311407,
2018-08-09 09:08:11 +0000,3,PenWithoutHighlighting,false,,11.5334,-3.64764,4.20597696304321,1.0,-11.747,-0.197471,0.14993,
2018-08-09 09:08:13 +0000,3,PenWithoutHighlighting,false,,15.771,-4.77337,2.03013896942139,1.0,-15.7907,0.37371,0.128554,
2018-08-09 09:08:15 +0000,3,PenWithoutHighlighting,false,,24.8205,-8.98241,1.99625897407532,2.0,-24.5401,0.527691,0.280293,
2018-08-09 09:08:19 +0000,3,PenWithoutHighlighting,false,,12.3589,-4.48249,3.60006892681122,1.0,-12.3197,0.205962,0.159163,
2018-08-09 09:08:22 +0000,3,PenWithoutHighlighting,false,,22.2042,-5.62713,2.69900405406952,4.0,-23.5657,-0.144302,0.974377,
2018-08-09 09:08:28 +0000,3,PenWithoutHighlighting,false,,17.1716,-3.97151,6.5023410320282,3.0,-18.6932,-0.755849,0.698208,
2018-08-09 09:08:33 +0000,3,PenWithoutHighlighting,false,,17.6397,-6.75399,5.35935604572296,4.0,-19.2159,-0.728665,1.57964,
2018-08-09 09:08:36 +0000,3,PenWithoutHighlighting,false,,32.0403,-9.65066,3.00502705574036,4.0,-33.6784,3.20862,0.984613,
2018-08-09 09:08:49 +0000,3,PenWithoutHighlighting,false,,11.9822,-3.72483,12.2256730794907,2.0,-12.6596,0.594789,0.446285,
2018-08-09 09:08:54 +0000,3,PenWithoutHighlighting,false,,14.9542,-4.46207,5.29849791526794,4.0,-17.0217,0.811923,1.74627,
2018-08-09 09:09:03 +0000,3,PenWithoutHighlighting,false,,23.2597,-8.37284,8.59928393363953,2.0,-23.145,-0.888402,0.426697,
2018-08-09 09:09:04 +0000,3,PenWithoutHighlighting,false,,29.6219,-10.0651,1.70031607151031,3.0,-30.0215,-5.12951,0.826595,
2018-08-09 09:09:08 +0000,3,PenWithoutHighlighting,false,,7.35918,-2.94341,3.500972032547,2.0,-8.26826,-0.107116,0.837523,
2018-08-09 09:09:23 +0000,3,PenWithoutHighlighting,false,,43.2653,-14.6045,14.9979430437088,2.0,-41.9898,-5.19277,0.189644,
2018-08-09 09:09:25 +0000,3,PenWithoutHighlighting,false,,32.0211,-8.905,2.49641501903534,3.0,-32.8653,0.269136,0.536572,
2018-08-09 09:09:28 +0000,3,PenWithoutHighlighting,false,,39.1211,-12.9004,2.49818396568298,2.0,-38.3066,-2.08446,0.218156,
2018-08-09 09:09:32 +0000,3,PenWithoutHighlighting,false,,41.7127,-13.5471,3.79982197284698,4.0,-42.2869,-4.24116,0.777973,
2018-08-09 09:09:34 +0000,3,PenWithoutHighlighting,false,,37.7724,-12.249,2.40191400051117,1.0,-36.5364,-2.06223,0.0669845,
2018-08-09 09:09:38 +0000,3,PenWithoutHighlighting,false,,26.1491,-7.81881,4.09965705871582,1.0,-25.7382,-1.87632,0.0904063,
2018-08-09 09:09:42 +0000,3,PenWithoutHighlighting,false,,36.9183,-12.3469,3.49785304069519,1.0,-35.6399,-1.59596,0.0715144,
2018-08-09 09:09:46 +0000,3,PenWithoutHighlighting,false,,52.9475,-18.6664,3.99866890907288,4.0,-52.0772,-2.0495,0.524288,
2018-08-09 09:09:49 +0000,3,PenWithoutHighlighting,false,,31.6544,-10.8562,3.59921896457672,2.0,-31.2041,-1.35716,0.291731,
2018-08-09 09:09:53 +0000,3,PenWithoutHighlighting,false,,46.0627,-13.4876,3.40047895908356,2.0,-45.3764,-4.03301,0.153462,
